0.503711
0.518359
0.505664
0.501465
0.514844
0.354492
0.000976
0.512598
0.517285
0.500195
0.000000
0.508594
0.514258
0.514941
0.501172
0.509570
0.506738
0.516309
0.516309
0.512012
0.517285
0.522559
0.512598
0.515332
0.520215
0.502929
0.524414
0.506934
0.516309
0.506445
0.367188
0.514648
0.514160
0.509766
0.507129
0.503906
0.495117
0.234766
0.511426
0.440430
0.511718
0.520117
0.507715
0.519531
0.509570
0.514453
0.519629
0.506445
0.507617
0.517188
0.523242
0.519531
0.501074
0.511719
0.512109
0.504492
0.505859
0.510254
0.502539
0.507813
0.367676
0.517578
0.412207
0.510742
0.000098
0.504687
0.519727
0.518555
0.513672
0.525391
0.502930
0.490234
0.000000
0.428711
0.438770
0.511719
0.517480
0.510156
0.507129
0.504785
0.501563
0.502930
0.507813
0.510840
0.517285
0.502148
0.513477
0.517480
0.520117
0.509765
0.504882
0.500391
0.500977
0.512695
0.518555
0.514258
0.508105
0.516601
0.510742
0.508887
0.520020
0.507520
0.515625
0.514648
0.544336
0.516309
0.516602
0.533203
0.513672
0.515039
0.513477
0.508105
0.507520
0.520312
0.511718
0.517773
0.500684
0.512207
0.512109
0.514355
0.514453
0.516602
0.525293
0.511230
0.523438
0.507715
0.510742
0.508789
0.500976
0.517578
0.512695
0.514648
0.000000
0.500000
0.501270
0.504492
0.505859
0.503516
0.507715
0.515723
0.445508
0.505859
0.520508
0.514453
0.521484
0.514648
0.511718
0.359375
0.466797
0.317383
0.520117
0.505859
0.504395
0.503906
0.521289
0.513574
0.525391
0.519336
0.235352
0.083985
0.304687
0.510742
0.501953
0.527343
0.500976
0.508301
0.502930
0.509765
0.502929
0.501953
0.520410
0.520996
0.524414
0.509375
0.507812
0.517188
0.510742
0.507812
0.269531
0.396484
0.207032
0.306543
0.102540
0.238281
0.523340
0.215820
0.459570
0.452148
0.473535
0.508789
0.275391
0.200195
0.548828
0.504883
0.518554
0.512695
0.579785
0.509766
0.518555
0.500879
0.519531
0.510742
0.518554
0.508789
0.509668
0.519531
0.509766
0.525390
0.513671
0.503906
0.307617
0.541797
0.397461
0.513671
0.266602
0.151367
0.487304
0.319336
0.278320
0.331055
0.495117
0.405274
0.266601
0.204101
0.517578
0.520508
0.500976
0.522460
0.521484
0.514355
0.518555
0.502929
0.511719
0.505176
0.505859
0.521191
0.502148
0.527148
0.522461
0.501367
0.500976
0.520508
0.500977
0.518555
0.505860
0.417969
0.160157
0.187500
0.178710
0.127441
0.153321
0.201171
0.211914
0.170899
0.086133
0.058398
0.507812
0.518457
0.513672
0.511816
0.503027
0.508789
0.521191
0.504687
0.519727
0.500098
0.507910
0.504883
0.509375
0.500391
0.508203
0.501953
0.372071
0.501758
0.543066
0.500977
0.486816
0.296289
0.262207
0.148437
0.323243
0.308594
0.295898
0.210937
0.255273
0.327539
0.205762
0.232422
0.519531
0.504883
0.503906
0.519531
0.511328
0.513672
0.516601
0.518555
0.519629
0.503027
0.512695
0.524414
0.520312
0.514746
0.524023
0.435156
0.512207
0.508789
0.248828
0.428125
0.509863
0.512598
0.318359
0.270703
0.507813
0.349610
0.222656
0.310546
0.438476
0.503907
0.321289
0.477539
0.506836
0.507813
0.504883
0.503907
0.504785
0.517578
0.501953
0.507129
0.508887
0.503125
0.523242
0.500781
0.501367
0.515430
0.501660
0.513477
0.517285
0.504882
0.146582
0.234375
0.422851
0.270507
0.512793
0.503809
0.335938
0.306641
0.169922
0.196289
0.352539
0.161133
0.216797
0.402637
0.511719
0.513672
0.505859
0.508789
0.525293
0.507813
0.509765
0.516601
0.509766
0.502441
0.513477
0.502832
0.523437
0.518457
0.515039
0.509375
0.416992
0.439258
0.301758
0.290137
0.000000
0.401074
0.502344
0.502344
0.287109
0.142578
-0.003516
0.145508
0.181641
0.135742
0.287110
0.236914
0.519531
0.503906
0.507813
0.509766
0.517773
0.515625
0.513672
0.523437
0.432617
0.328223
0.503906
0.525098
0.509570
0.514551
0.496093
0.362305
0.387012
0.168457
0.209961
0.100977
0.302539
0.355078
0.398242
0.515625
0.503223
0.507813
0.503516
0.482324
0.000293
0.082031
0.082129
0.060547
0.514648
0.518555
0.519531
0.500000
0.510742
0.582031
0.519531
0.514648
0.521484
0.505664
0.400391
0.522461
0.510645
0.507227
0.464843
0.551562
0.412695
0.329102
0.322656
0.296777
0.384766
0.222070
0.580566
0.507617
0.511523
0.514844
0.523437
0.509668
0.303613
0.161035
0.061328
0.045312
0.510742
0.503907
0.516601
0.518555
0.518554
0.512695
0.503906
0.516601
0.511523
0.513184
0.518262
0.515527
0.507617
0.554687
0.575196
0.500000
0.468750
0.518555
0.505469
0.330078
0.292480
0.274414
0.503906
0.501953
0.403027
0.561719
0.501953
0.397363
0.179199
0.122266
0.092285
0.052637
0.516601
0.515625
0.512695
0.519532
0.523438
0.511719
0.504883
0.500976
0.412598
0.524609
0.527051
0.515137
0.517578
0.518555
0.503907
0.506641
0.515527
0.507812
0.555078
0.519336
0.515332
0.420605
0.212109
0.225586
0.389160
0.394727
0.398340
0.165332
0.117676
0.205762
0.043945
0.059277
0.506836
0.514648
0.000000
0.513965
0.511719
0.510547
0.515918
0.509668
0.520801
0.512695
0.501758
0.500781
0.514941
0.513672
0.520312
0.505860
0.519531
0.507812
0.508789
0.506055
0.524414
0.500195
0.564648
0.569922
0.297851
0.502734
0.126953
0.221680
0.122070
0.163086
0.133789
0.227539
0.504882
0.523438
0.520312
0.515918
0.000000
0.509180
0.507812
0.507910
0.500586
0.518555
0.458496
0.520508
0.507715
0.507227
0.505859
0.502344
0.521485
0.506836
0.515625
0.506836
0.501953
0.505859
0.511914
0.502734
0.491211
0.402343
0.322265
0.187012
0.077832
0.082520
0.194434
0.174707
0.500977
0.519531
0.522363
0.502344
0.516309
0.500684
0.514649
0.511426
0.511719
0.500976
0.505859
0.505860
0.514258
0.509277
0.514355
0.507227
0.511719
0.563476
0.519531
0.544921
0.511719
0.512695
0.510742
0.490625
0.414941
0.253906
0.296875
0.173828
0.130860
0.127734
0.195312
0.131836
0.507617
0.515332
0.000000
0.000000
0.000000
0.500684
0.515625
0.523145
0.514746
0.521484
0.512695
0.513672
0.505762
0.506934
0.522070
0.507812
0.503907
0.502930
0.515625
0.518945
0.518359
0.518945
0.501953
0.510449
0.510742
0.428320
0.405957
0.330762
0.450488
0.233203
0.416015
0.217774
0.504883
0.510449
0.501465
0.505957
0.514062
0.514062
0.510254
0.505860
0.501758
0.520703
0.520215
0.508203
0.501953
0.515527
0.509570
0.515234
0.506250
0.502246
0.505859
0.505566
0.360254
0.519238
0.518262
0.512305
0.504590
0.369140
0.175781
0.161426
0.171387
0.288672
0.312500
0.306641
0.519141
0.000000
0.510645
0.515527
0.512109
0.516602
0.509766
0.510742
0.511719
0.514746
0.500391
0.507227
0.520312
0.512891
0.502930
0.515234
0.503906
0.512598
0.505566
0.503027
0.501855
0.500488
0.513965
0.514746
0.500976
0.354492
0.140625
0.277051
0.137109
0.240234
0.195898
0.213672
0.506348
0.500976
0.515625
0.507520
0.506152
0.521387
0.512695
0.510547
0.501367
0.505566
0.000000
0.501074
0.502539
0.523242
0.505371
0.522070
0.511719
0.503906
0.509961
0.519629
0.515137
0.503125
0.518848
0.521973
0.507617
0.299805
0.264648
0.246094
0.107422
0.184473
0.130566
0.252930
0.507812
0.513672
0.522754
0.000000
0.507812
0.512402
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.506641
0.000000
0.506348
0.501465
0.000000
0.502929
0.500781
0.523926
0.518262
0.515332
0.503906
0.512598
0.004492
0.002539
0.000000
0.000000
0.071973
0.178711
0.111719
0.189746
0.505664
0.520507
0.501855
0.510156
0.521191
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.505664
0.000000
0.521484
0.521094
0.512109
0.512988
0.504492
0.515137
0.502441
0.511719
0.503320
0.508398
0.516113
0.517969
0.510449
0.523340
0.505859
0.513672
0.500781
0.503906
0.000000
0.000000
0.501270
0.513672
0.511719
0.504883
0.502637
0.505176
0.000000
0.000000
0.000000
0.000000
0.513672
0.508398
0.525391
0.508301
0.510743
0.517871
0.522852
0.508105
0.517383
0.505859
0.414941
0.473828
0.514844
0.518359
0.518066
0.505078
0.517188
0.503906
0.513672
0.521484
0.000000
0.000000
0.000000
0.521680
0.000000
0.505859
0.504883
0.520703
0.523438
0.000000
0.520508
0.523437
0.508887
0.509668
0.511523
0.512988
0.501758
0.506543
0.521094
0.500684
0.508691
0.504883
0.522559
0.521582
0.509277
0.517188
0.505762
0.501172
0.525684
0.524414
0.516602
0.461719
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.519238
0.003711
0.515527
0.508984
0.502929
0.518945
0.519922
0.507422
0.520801
0.513184
0.505469
0.505371
0.502344
0.507520
0.512695
0.520508
0.520020
0.501953
0.506348
0.517285
0.524219
0.514355
0.514551
0.522461
0.502441
0.521485
0.518554
0.000000
0.000000
0.000000
0.525390
0.508203
0.520507
0.516309
0.510156
0.521973
0.530957
0.508594
0.504297
0.000000
0.518164
0.513379
0.520996
0.517188
0.504395
0.520898
0.521484
0.510840
0.510938
0.522070
0.504102
0.503027
0.504297
0.521191
0.511426
0.512598
0.523340
0.504883
0.509766
0.000000
0.000000
0.000000
0.000000
0.503907
0.000000
0.507227
0.504492
0.505176
0.503711
0.513086
0.519727
0.522168
0.519434
0.508398
0.500684
0.506641
0.511230
0.503906
0.000000
0.510352
0.511719
0.514648
0.520703
0.502930
0.516602
0.509570
0.512500
0.505566
0.510547
0.509473
0.517578
0.514551
0.515625
0.000000
0.511523
0.000000
0.511719
0.508887
0.501465
0.505957
0.522266
0.513477
0.501758
0.000000
0.508594
0.505176
0.517383
0.506055
0.508887
0.505273
0.504590
0.503613
0.502734
0.509766
0.456054
0.504883
0.505859
0.501660
0.515625
0.508594
0.520703
0.000000
0.000000
0.516602
0.520507
0.502051
0.517578
0.000000
0.000000
0.000000
0.000000
0.000000
0.517773
0.000000
0.521875
0.000000
0.000000
0.000000
0.000000
0.516016
0.501465
0.508984
0.522656
0.507520
0.575879
0.388672
0.520507
0.533105
0.505957
0.512109
0.522266
0.312988
0.513770
